Timestamp,Temp,Humidity,Noise,Motion,Button,Status
2025-06-11 00:40:37,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:37,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:37,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:38,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:38,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:38,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:39,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:39,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:39,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:40,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:40,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:40,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:40,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:41,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:41,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:42,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:42,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:42,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:43,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:43,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:43,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:44,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:44,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:44,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:45,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:45,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:45,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:46,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:46,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:47,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:47,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:47,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:48,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:48,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:49,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:49,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:49,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:50,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:50,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:51,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:51,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:51,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:52,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:52,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:52,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:53,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:53,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:53,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:54,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:54,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:55,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:55,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:55,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:56,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:56,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:56,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:40:57,31.0,63.9,73.3,0,0,Tense
2025-06-11 00:42:58,0,0,0,0,0,Balanced
2025-06-11 00:42:59,0,0,0,1,0,Tense
2025-06-11 00:43:00,28.7,0,0,1,0,Tense
2025-06-11 00:43:01,28.7,0,37.6,1,0,Tense
2025-06-11 00:43:01,28.7,51.7,37.6,1,0,Balanced
2025-06-11 00:43:01,28.7,51.7,37.6,1,0,Balanced
2025-06-11 00:43:03,28.7,51.7,37.6,1,0,Balanced
2025-06-11 00:43:04,28.7,51.7,37.6,1,0,Balanced
2025-06-11 00:43:04,28.7,51.7,37.6,1,0,Balanced
2025-06-11 00:43:05,28.7,51.7,37.6,1,0,Balanced
2025-06-11 00:43:05,26.9,51.7,37.6,1,0,Balanced
2025-06-11 00:43:06,26.9,51.7,37.6,1,0,Balanced
2025-06-11 00:43:06,26.9,51.7,37.6,1,0,Balanced
2025-06-11 00:43:09,26.9,51.7,43.6,1,0,Balanced
2025-06-11 00:43:10,26.9,51.7,43.6,1,0,Balanced
2025-06-11 00:43:10,26.9,51.7,43.6,1,0,Balanced
2025-06-11 00:43:12,26.9,51.7,43.6,1,0,Balanced
2025-06-11 00:43:13,26.9,51.7,43.6,1,0,Balanced
2025-06-11 00:43:14,26.9,51.7,43.6,1,0,Balanced
2025-06-11 00:43:16,26.9,51.7,43.6,1,0,Balanced
2025-06-11 00:43:17,26.9,51.7,43.6,1,0,Balanced
2025-06-11 00:43:17,26.9,51.7,43.6,1,0,Balanced
2025-06-11 00:49:53,0,0,0,0,0,Balanced
2025-06-11 00:49:57,31.9,59.1,55.7,0,0,Balanced
2025-06-11 00:50:00,31.9,59.1,55.7,1,0,Tense
2025-06-11 00:50:09,0,0,0,0,0,Balanced
2025-06-11 00:50:10,0,0,56.9,0,0,Balanced
2025-06-11 00:50:11,29.7,0,56.9,0,0,Balanced
2025-06-11 00:50:11,29.7,51.8,56.9,0,0,Calm
2025-06-11 00:50:13,29.7,51.8,56.9,0,0,Calm
2025-06-11 00:50:13,29.7,51.8,56.9,0,0,Calm
2025-06-11 00:50:14,29.7,51.8,56.9,0,0,Calm
2025-06-11 00:50:14,29.7,51.8,56.9,0,0,Calm
2025-06-11 00:50:15,29.7,51.8,56.9,0,0,Calm
2025-06-11 00:50:16,30.6,51.8,56.9,0,0,Balanced
2025-06-11 00:50:16,30.6,72.5,56.9,0,0,Tense
2025-06-11 00:50:16,30.6,72.5,56.9,0,0,Tense
2025-06-11 00:50:17,30.6,72.5,51.1,0,0,Tense
2025-06-11 00:50:17,30.6,72.5,51.1,0,0,Tense
2025-06-11 00:50:18,30.6,72.5,51.1,0,0,Tense
2025-06-11 00:50:19,30.6,72.5,51.1,0,0,Tense
2025-06-11 00:50:19,30.6,72.5,51.1,0,0,Tense
2025-06-11 00:50:29,0,0,0,0,0,Balanced
2025-06-11 00:50:30,0,0,48.4,0,0,Balanced
2025-06-11 00:50:31,30.3,0,48.4,0,0,Tense
2025-06-11 00:50:31,30.3,74.0,48.4,0,0,Tense
2025-06-11 00:50:33,30.3,74.0,48.4,0,0,Tense
2025-06-11 00:50:34,30.3,74.0,48.4,0,0,Tense
2025-06-11 00:50:34,30.3,74.0,48.4,1,0,Stressed
2025-06-11 00:50:35,30.3,74.0,48.4,1,0,Stressed
2025-06-11 00:50:35,30.3,74.0,48.4,1,0,Stressed
2025-06-11 00:50:36,30.3,74.0,56.6,1,0,Stressed
2025-06-11 00:50:36,29.6,74.0,56.6,1,0,Tense
2025-06-11 00:50:37,29.6,74.0,56.6,1,0,Tense
2025-06-11 00:50:37,29.6,68.3,56.6,1,0,Balanced
2025-06-11 00:50:37,29.6,68.3,56.6,1,0,Balanced
2025-06-11 00:50:38,29.6,68.3,56.6,1,0,Balanced
2025-06-11 00:50:39,29.6,68.3,56.6,1,0,Balanced
2025-06-11 00:50:39,29.6,68.3,56.6,1,0,Balanced
2025-06-11 00:50:40,29.6,68.3,56.6,1,0,Balanced
2025-06-11 00:50:40,29.6,68.3,56.6,1,0,Balanced
2025-06-11 00:50:41,29.7,68.3,56.6,1,0,Balanced
2025-06-11 00:50:57,0,0,0,0,0,Balanced
2025-06-11 00:51:00,27.7,0,0,0,0,Balanced
2025-06-11 00:51:00,27.7,0,0,0,0,Balanced
2025-06-11 00:51:01,27.7,0,30.5,0,0,Balanced
2025-06-11 00:51:02,27.7,53.6,30.5,0,0,Calm
2025-06-11 00:51:03,27.7,53.6,30.5,1,0,Balanced
2025-06-11 00:51:04,27.7,53.6,30.5,1,0,Balanced
2025-06-11 00:51:05,27.7,53.6,30.5,1,0,Balanced
2025-06-11 00:51:06,27.7,53.6,79.8,1,0,Tense
2025-06-11 00:51:06,27.7,53.6,79.8,1,0,Tense
2025-06-11 00:55:22,0,0,0,0,0,Balanced
2025-06-11 00:55:24,0,0,61.1,0,0,Balanced
2025-06-11 00:55:24,28.6,0,61.1,0,0,Balanced
2025-06-11 00:55:24,28.6,65.0,61.1,0,0,Calm
2025-06-11 00:55:24,28.6,65.0,61.1,0,0,Calm
2025-06-11 00:55:25,28.6,65.0,61.1,0,0,Calm
2025-06-11 00:55:27,28.6,65.0,61.1,0,0,Calm
2025-06-11 00:55:27,28.6,65.0,61.1,0,0,Calm
2025-06-11 00:55:27,28.6,65.0,61.1,0,0,Calm
2025-06-11 00:55:27,28.6,65.0,61.1,0,0,Calm
2025-06-11 00:55:28,28.6,65.0,61.1,0,0,Calm
2025-06-11 00:55:29,30.7,65.0,61.1,0,0,Balanced
2025-06-11 00:55:29,30.7,65.0,51.3,0,0,Balanced
2025-06-11 00:55:29,30.7,47.0,51.3,0,0,Tense
2025-06-11 00:55:30,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:30,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:30,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:31,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:31,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:31,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:31,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:32,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:32,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:32,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:33,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:33,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:34,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:34,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:34,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:34,30.7,47.0,51.3,0,1,Critical
2025-06-11 00:55:34,30.7,47.0,80.8,0,1,Critical
2025-06-11 00:55:34,27.4,47.0,80.8,0,1,Critical
2025-06-11 00:55:34,27.4,47.0,80.8,0,1,Critical
2025-06-11 00:55:34,27.4,53.2,80.8,0,1,Critical
2025-06-11 00:55:35,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:35,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:35,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:36,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:37,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:37,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:37,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:37,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:37,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:37,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:37,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:37,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:37,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:38,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:38,27.4,53.2,80.8,0,0,Balanced
2025-06-11 00:55:38,27.4,53.2,80.8,1,0,Tense
2025-06-11 00:55:38,27.4,53.2,80.8,1,0,Tense
2025-06-11 00:55:38,27.4,53.2,80.8,1,0,Tense
2025-06-11 00:55:39,27.4,53.2,80.8,1,0,Tense
2025-06-11 00:55:39,29.8,53.2,80.8,1,0,Tense
2025-06-11 00:55:39,29.8,47.2,80.8,1,0,Stressed
2025-06-11 00:55:39,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:40,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:40,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:40,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:40,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:40,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:40,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:40,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:40,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:41,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:41,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:41,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:41,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:41,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:42,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:42,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:42,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:42,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:42,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:43,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:43,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:43,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:43,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:43,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:43,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:43,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:43,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:44,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:44,29.8,47.2,68.3,1,1,Critical
2025-06-11 00:55:44,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:44,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:44,29.8,47.2,68.3,1,0,Tense
2025-06-11 00:55:44,29.8,47.2,60.2,1,0,Tense
2025-06-11 00:55:44,24.4,47.2,60.2,1,0,Tense
2025-06-11 00:55:44,24.4,57.2,60.2,1,0,Balanced
2025-06-11 00:55:44,24.4,57.2,60.2,1,0,Balanced
2025-06-11 00:55:45,24.4,57.2,60.2,1,0,Balanced
2025-06-11 00:55:45,24.4,57.2,60.2,1,0,Balanced
2025-06-11 00:55:45,24.4,57.2,60.2,1,0,Balanced
2025-06-11 00:55:45,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:45,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:45,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:46,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:46,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:46,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:46,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:46,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:46,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:46,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:46,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:47,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:47,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:47,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:47,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:47,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:47,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:47,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:47,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:47,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:48,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:48,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:48,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:48,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:48,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:48,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:49,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:49,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:49,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:49,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:49,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:49,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:49,24.4,57.2,60.2,0,0,Calm
2025-06-11 00:55:49,28.7,57.2,60.2,0,0,Calm
2025-06-11 00:55:49,28.7,57.2,59.8,0,0,Calm
2025-06-11 00:55:49,28.7,57.2,59.8,0,0,Calm
2025-06-11 00:55:49,28.7,57.2,59.8,0,0,Calm
2025-06-11 00:55:49,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:50,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:50,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:50,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:50,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:50,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:50,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:50,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:50,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:51,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:51,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:51,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:51,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:51,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:51,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:52,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:52,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:52,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:52,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:52,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:52,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:52,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:52,28.7,62.8,59.8,0,0,Calm
2025-06-11 00:55:52,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:52,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:52,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:53,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:53,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:53,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:53,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:53,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:53,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:53,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:53,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:53,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:53,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:54,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:54,28.7,62.8,59.8,1,0,Balanced
2025-06-11 00:55:54,28.7,62.8,59.8,1,1,Critical
2025-06-11 00:55:54,28.7,62.8,59.8,1,1,Critical
2025-06-11 00:55:54,28.7,62.8,59.8,1,1,Critical
2025-06-11 00:55:54,28.7,62.8,59.8,1,1,Critical
2025-06-11 00:55:54,28.7,62.8,59.8,1,1,Critical
2025-06-11 00:55:54,28.7,62.8,89.2,1,1,Critical
2025-06-11 00:55:54,24.3,62.8,89.2,1,1,Critical
2025-06-11 00:55:54,24.3,64.2,89.2,1,1,Critical
2025-06-11 00:55:54,24.3,64.2,89.2,1,1,Critical
2025-06-11 00:55:55,24.3,64.2,89.2,1,1,Critical
2025-06-11 00:55:55,24.3,64.2,89.2,1,1,Critical
2025-06-11 00:55:55,24.3,64.2,89.2,1,1,Critical
2025-06-11 00:55:55,24.3,64.2,89.2,1,1,Critical
2025-06-11 00:55:55,24.3,64.2,89.2,1,1,Critical
2025-06-11 00:55:55,24.3,64.2,89.2,1,1,Critical
2025-06-11 00:55:55,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:55,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:55,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:55,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:56,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:57,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:58,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:58,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:58,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:58,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:58,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:58,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:58,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:58,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:58,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:58,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,24.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,25.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,25.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,25.3,64.2,89.2,1,0,Tense
2025-06-11 00:55:59,25.3,64.2,53.3,1,0,Balanced
2025-06-11 00:56:00,25.3,64.2,53.3,1,0,Balanced
2025-06-11 00:56:00,25.3,64.2,53.3,1,0,Balanced
2025-06-11 00:56:00,25.3,64.2,53.3,1,0,Balanced
2025-06-11 00:56:00,25.3,71.6,53.3,1,0,Balanced
2025-06-11 00:56:00,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:00,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:00,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:00,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:00,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:00,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:00,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:00,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:01,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:02,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:03,25.3,71.6,53.3,1,0,Tense
2025-06-11 00:56:13,0,0,0,0,0,Balanced
2025-06-11 00:56:13,0,0,0,0,0,Balanced
2025-06-11 00:56:14,0,0,73.0,0,0,Tense
2025-06-11 00:56:14,27.7,0,73.0,0,0,Tense
2025-06-11 00:56:14,27.7,67.6,73.0,0,0,Balanced
2025-06-11 00:56:16,27.7,67.6,73.0,0,0,Balanced
2025-06-11 00:56:16,27.7,67.6,73.0,0,0,Balanced
2025-06-11 00:56:17,27.7,67.6,73.0,0,0,Balanced
2025-06-11 00:56:17,27.7,67.6,73.0,0,0,Balanced
2025-06-11 00:56:18,27.7,67.6,73.0,0,0,Balanced
2025-06-11 00:56:19,27.7,67.6,40.9,0,0,Calm
2025-06-11 00:56:19,27.7,67.6,40.9,0,0,Calm
2025-06-11 00:56:19,29.6,67.6,40.9,0,0,Calm
